encounter_id,ship_role,mmsi,timestamp,lon,lat,sog,cog,heading,rot,status,shiptype
9,GW,219230000,476.562,12.650947777621807,56.03349724884611,10.6,93.7,0,0,0,73
9,GW,219230000,495.502,12.65260276558045,56.033436966330655,10.6,93.6,0,0,0,73
9,GW,219230000,514.277,12.654242447895312,56.03337961107556,10.4,93.5,0,0,0,73
9,GW,219230000,533.077,12.65585532711553,56.03332481915239,10.1,93.4,0,0,0,73
9,GW,219230000,552.349,12.657461505822155,56.03327202053378,9.7,93.1,0,0,0,73
9,GW,219230000,572.689,12.659097103068271,56.03322299784272,9.6,90.5,0,0,0,73
9,GW,219230000,594.656,12.660838695199374,56.033214002622486,10.0,84.0,0,0,0,73
9,GW,219230000,618.751,12.662820145541119,56.03332982149773,10.7,77.6,0,0,0,73
9,GW,219230000,643.976,12.665011647997334,56.033599915133614,11.0,75.7,0,0,0,73
9,GW,219230000,667.165,12.66706302423608,56.03389282633188,10.8,74.9,0,0,0,73
9,GW,219230000,687.325,12.668805822701982,56.034155562990755,10.3,70.6,0,0,0,73
9,GW,219230000,707.156,12.670406502728463,56.03447040628717,10.0,64.1,0,0,0,73
9,GW,219230000,728.751,12.672007394240403,56.034905623264116,10.1,59.1,0,0,0,73
9,GW,219230000,752.829,12.673730010660721,56.035481834725466,10.7,57.4,0,0,0,73
9,SO,351008000,74.076,12.681895982745745,56.00291421281909,13.2,342.9,0,0,0,84
9,SO,351008000,97.353,12.681148527263268,56.004273851952476,13.6,343.2,0,0,0,84
9,SO,351008000,119.626,12.68042284091746,56.00561569314098,13.8,343.4,0,0,0,84
9,SO,351008000,141.684,12.679701688624004,56.006964439600615,13.7,343.4,0,0,0,84
9,SO,351008000,164.526,12.678963057453426,56.008348627263764,13.6,343.2,0,0,0,84
9,SO,351008000,187.695,12.678212032116257,56.009739343938875,13.7,342.8,0,0,0,84
9,SO,351008000,209.724,12.677474539542377,56.01107045190559,13.8,343.0,0,0,0,84
9,SO,351008000,229.911,12.676800676392178,56.01230203743317,13.7,344.5,0,0,0,84
9,SO,351008000,248.46,12.676238867318883,56.013433640308286,13.5,346.3,0,0,0,84
9,SO,351008000,266.076,12.675771134688057,56.01450433320132,13.4,347.4,0,0,0,84
9,SO,351008000,283.96,12.675337952830558,56.015589340155984,13.5,348.1,0,0,0,84
9,SO,351008000,302.77,12.674906085006738,56.01673499190366,13.7,348.7,0,0,0,84
9,SO,351008000,321.952,12.67448219097376,56.01792407664919,13.9,349.2,0,0,0,84
9,SO,351008000,341.017,12.67407004319205,56.019132150986835,13.9,349.2,0,0,0,84
9,SO,351008000,360.122,12.673657498770066,56.02033880093406,13.6,348.8,0,0,0,84
9,SO,351008000,379.466,12.673235432743502,56.02152977864639,13.4,348.9,0,0,0,84
9,SO,351008000,398.968,12.672817572213315,56.022715089002645,13.5,349.4,0,0,0,84
9,SO,351008000,418.492,12.672417463054632,56.023909810886934,13.6,349.6,0,0,0,84
9,SO,351008000,437.973,12.672019450365967,56.025118661274014,13.8,349.3,0,0,0,84
9,SO,351008000,457.359,12.671606447970133,56.02633889394038,13.8,349.3,0,0,0,84
9,SO,351008000,476.562,12.67119860249778,56.02754552750477,13.5,349.8,0,0,0,84
9,SO,351008000,495.502,12.670821727024073,56.028713293172494,13.4,350.1,0,0,0,84
9,SO,351008000,514.277,12.670462197218717,56.029861282259134,13.6,350.0,0,0,0,84
9,SO,351008000,533.077,12.67009410848891,56.03102467123241,13.7,350.2,0,0,0,84
9,SO,351008000,552.349,12.669721320302095,56.03222945395321,13.6,351.1,0,0,0,84
9,SO,351008000,572.689,12.669365481780462,56.03349493367362,13.5,350.7,0,0,0,84
9,SO,351008000,594.656,12.668969845615067,56.03484421217033,13.4,347.1,0,0,0,84
9,SO,351008000,618.751,12.668372854083444,56.036301525910005,13.4,342.4,0,0,0,84
9,SO,351008000,643.976,12.667523770785518,56.0377963089954,13.2,340.4,0,0,0,84
9,SO,351008000,667.165,12.666672420458946,56.0391336187535,13.0,340.3,0,0,0,84
9,SO,351008000,687.325,12.66594028148212,56.04027629558351,13.2,340.3,0,0,0,84
9,SO,351008000,707.156,12.665211111063764,56.041413964345274,13.5,340.3,0,0,0,84
9,SO,351008000,728.751,12.664398159506161,56.04268182269447,13.6,340.3,0,0,0,84
9,SO,351008000,752.829,12.663487733336515,56.0441055031663,13.3,340.5,0,0,0,84
